Date,Open,High,Low,Close,Adj Close,Volume
2012-09-06,7.944286,8.112857,7.737143,8.092857,8.092857,37297400
2012-09-07,8.097143,8.257143,7.978571,8.094286,8.094286,29617700
2012-09-10,8.048571,8.147143,7.944286,7.988571,7.988571,24892700
2012-09-11,7.985714,8.195714,7.871429,8.165714,8.165714,33040000
2012-09-12,8.214286,8.361429,8.080000,8.172857,8.172857,22096900
2012-09-13,8.124286,8.311429,8.012857,8.285714,8.285714,24490900
2012-09-14,8.357143,8.774286,8.328571,8.645714,8.645714,33067300
2012-09-17,8.425714,8.428571,8.110000,8.145714,8.145714,36278900
2012-09-18,8.184286,8.331429,7.974286,8.008571,8.008571,30298100
2012-09-19,8.105714,8.271429,7.957143,8.148571,8.148571,35348600
2012-09-20,8.060000,8.398571,8.057143,8.391429,8.391429,37217600
2012-09-21,8.490000,8.531429,8.201429,8.255714,8.255714,30074800
2012-09-24,8.122857,8.262857,8.041429,8.055714,8.055714,23661400
2012-09-25,8.107143,8.137143,7.671429,7.685714,7.685714,41858600
2012-09-26,7.712857,7.990000,7.578571,7.875714,7.875714,36625400
2012-09-27,7.980000,8.014286,7.737143,7.935714,7.935714,21350700
2012-09-28,7.862857,7.972857,7.745714,7.777143,7.777143,15932700
2012-10-01,7.800000,8.085714,7.762857,8.007143,8.007143,30765700
2012-10-02,8.064286,8.184286,7.900000,8.065714,8.065714,21589400
2012-10-03,8.341429,8.950000,8.321429,8.940000,8.940000,76064800
2012-10-04,8.950000,9.610000,8.944286,9.524286,9.524286,91616700
2012-10-05,9.580000,9.742857,9.302857,9.508571,9.508571,59170300
2012-10-08,10.198571,10.604286,10.017143,10.502857,10.502857,92280300
2012-10-09,9.842857,9.925714,9.342857,9.361429,9.361429,82145000
2012-10-10,9.404286,9.704286,9.304286,9.357143,9.357143,38742900
2012-10-11,9.557143,9.585714,9.318571,9.425714,9.425714,22013600
2012-10-12,9.400000,9.514286,9.108571,9.190000,9.190000,20710200
2012-10-15,9.307143,9.311429,9.057143,9.251429,9.251429,20745200
2012-10-16,9.271429,9.458571,9.108571,9.435714,9.435714,29302000
2012-10-17,9.430000,9.831429,9.377143,9.788571,9.788571,26464200
2012-10-18,9.784286,9.977143,9.564286,9.622857,9.622857,26797400
2012-10-19,9.598571,9.642857,9.180000,9.282857,9.282857,22881600
2012-10-22,9.194286,9.961429,9.184286,9.697143,9.697143,45678500
2012-10-23,9.614286,9.878571,9.437143,9.745714,9.745714,63498400
2012-10-24,8.265714,8.714286,8.200000,8.588571,8.588571,100060100
2012-10-25,8.578571,8.810000,8.557143,8.787143,8.787143,33046300
2012-10-26,8.792857,10.034286,8.641429,9.940000,9.940000,103433400
2012-10-31,9.487143,12.135714,9.364286,11.320000,11.320000,107308600
2012-11-01,11.121429,11.384286,10.664286,11.098571,11.098571,62669600
2012-11-02,11.035714,11.407143,10.852857,10.985714,10.985714,29650600
2012-11-05,10.652857,11.277143,10.642857,11.177143,11.177143,29016400
2012-11-06,11.008571,11.421429,10.815714,10.910000,10.910000,39102700
2012-11-07,10.918571,11.321429,10.918571,11.097143,11.097143,31099600
2012-11-08,11.164286,11.475714,10.827143,10.852857,10.852857,33381600
2012-11-09,10.901429,11.268571,10.872857,11.128571,11.128571,23272900
2012-11-12,11.285714,11.472857,11.144286,11.170000,11.170000,18330200
2012-11-13,11.120000,11.562857,11.048571,11.372857,11.372857,27170500
2012-11-14,11.428571,11.617143,11.250000,11.397143,11.397143,26910800
2012-11-15,11.444286,11.700000,11.357143,11.640000,11.640000,17400600
2012-11-16,11.611429,11.871429,11.474286,11.557143,11.557143,32164300
2012-11-19,11.715714,11.855714,11.450000,11.622857,11.622857,23267300
2012-11-20,11.644286,11.957143,11.588571,11.771429,11.771429,15340500
2012-11-21,11.785714,12.080000,11.785714,11.857143,11.857143,10889900
2012-11-23,11.915714,11.964286,11.740000,11.850000,11.850000,8396500
2012-11-26,11.800000,11.840000,11.438571,11.722857,11.722857,13484100
2012-11-27,11.718571,11.928571,11.651429,11.868571,11.868571,15524600
2012-11-28,11.821429,11.938571,11.687143,11.747143,11.747143,14495600
2012-11-29,11.770000,11.825714,11.542857,11.625714,11.625714,11473000
2012-11-30,11.500000,11.672857,11.332857,11.672857,11.672857,14986300
2012-12-03,11.692857,11.710000,10.785714,10.857143,10.857143,29197700
2012-12-04,10.787143,12.571429,10.642857,12.378571,12.378571,101757600
2012-12-05,12.371429,12.511429,11.845714,11.910000,11.910000,59357900
2012-12-06,11.742857,12.651429,11.671429,12.310000,12.310000,38103800
2012-12-07,12.610000,12.825714,12.184286,12.282857,12.282857,34780200
2012-12-10,12.285714,12.428571,12.071429,12.114286,12.114286,14322700
2012-12-11,12.185714,12.461429,12.057143,12.297143,12.297143,16028600
2012-12-12,12.324286,13.307143,12.277143,12.961429,12.961429,54929000
2012-12-13,12.978571,13.331429,12.838571,13.222857,13.222857,28865900
2012-12-14,13.238571,13.527143,13.142857,13.328571,13.328571,27706700
2012-12-17,13.281429,13.570000,13.158571,13.528571,13.528571,21660800
2012-12-18,13.567143,13.935714,13.464286,13.662857,13.662857,29348200
2012-12-19,13.800000,13.971429,13.350000,13.425714,13.425714,30674700
2012-12-20,13.475714,13.500000,13.235714,13.357143,13.357143,16611700
2012-12-21,13.150000,13.268571,13.015714,13.048571,13.048571,28430500
2012-12-24,13.080000,13.121429,12.757143,12.890000,12.890000,7193200
2012-12-26,12.834286,13.271429,12.768571,12.950000,12.950000,15166900
2012-12-27,12.941429,13.062857,12.648571,12.928571,12.928571,14898100
2012-12-28,12.828571,12.935714,12.700000,12.761429,12.761429,11123000
2012-12-31,12.768571,13.357143,12.715714,13.227143,13.227143,18078900
2013-01-02,13.601429,13.687143,12.955714,13.144286,13.144286,19431300
2013-01-03,13.138571,13.988571,13.075714,13.798571,13.798571,27912500
2013-01-04,13.791429,13.958571,13.648571,13.711429,13.711429,17761100
2013-01-07,13.770000,14.535714,13.731429,14.171429,14.171429,45550400
2013-01-08,14.287143,14.427143,13.828571,13.880000,13.880000,24714900
2013-01-09,13.874286,13.992857,13.507143,13.701429,13.701429,20223000
2013-01-10,13.795714,14.274286,13.671429,14.000000,14.000000,26117700
2013-01-11,14.025714,14.560000,14.000000,14.470000,14.470000,29851500
2013-01-14,14.427143,14.928571,14.365714,14.778571,14.778571,23473100
2013-01-15,14.717143,14.908571,14.435714,14.527143,14.527143,17068100
2013-01-16,14.545714,14.614286,13.822857,13.925714,13.925714,28014700
2013-01-17,14.012857,14.085714,13.678571,13.957143,13.957143,16221100
2013-01-18,14.340000,14.562857,14.097143,14.167143,14.167143,35999600
2013-01-22,14.235714,14.235714,13.798571,13.972857,13.972857,22773100
2013-01-23,13.875714,14.832857,13.860000,14.751429,14.751429,74235000
2013-01-24,20.570000,21.309999,19.945715,20.980000,20.980000,118805400
2013-01-25,20.809999,24.668571,20.801430,24.222857,24.222857,191445800
2013-01-28,24.644285,25.321428,22.969999,23.158571,23.158571,109104800
2013-01-29,22.590000,24.268572,22.375713,24.160000,24.160000,59542000
2013-01-30,24.784286,25.071428,23.237143,23.957144,23.957144,48062700
2013-01-31,23.871429,24.142857,22.902857,23.605715,23.605715,35601300
2013-02-01,24.285713,24.714287,23.411428,23.542856,23.542856,50358000
2013-02-04,23.254286,25.018572,23.254286,24.962856,24.962856,50969100
2013-02-05,24.625713,25.412857,24.428572,24.912857,24.912857,57056300
2013-02-06,25.000000,26.478571,24.935715,26.344286,26.344286,67190900
2013-02-07,26.535713,26.982857,25.505714,25.994286,25.994286,53086600
2013-02-08,25.962856,26.280001,25.715714,25.852858,25.852858,25657800
2013-02-11,25.568571,26.007143,24.971430,25.412857,25.412857,29325100
2013-02-12,25.808571,26.222857,25.101429,25.421429,25.421429,34399400
2013-02-13,25.842857,26.628571,25.665714,26.610001,26.610001,40929000
2013-02-14,26.755714,27.121429,26.384287,26.771429,26.771429,31979500
2013-02-15,26.938572,27.142857,26.608570,27.072857,27.072857,26652500
2013-02-19,27.285713,28.167143,27.164286,28.064285,28.064285,34138300
2013-02-20,28.225714,28.231428,26.642857,26.731428,26.731428,34996500
2013-02-21,26.571428,27.457144,26.071428,26.735714,26.735714,36894200
2013-02-22,26.245714,26.255714,25.490000,25.694286,25.694286,38971100
2013-02-25,25.855715,26.728571,25.064285,25.617144,25.617144,52164700
2013-02-26,25.799999,26.459999,25.085714,26.298571,26.298571,33882100
2013-02-27,26.225714,26.571428,25.794287,26.331429,26.331429,22626800
2013-02-28,26.258572,27.447144,26.215714,26.868570,26.868570,34293700
2013-03-01,26.730000,27.191429,26.601429,27.052856,27.052856,21451500
2013-03-04,26.954287,27.154285,25.237143,25.887142,25.887142,47824000
2013-03-05,26.381430,26.472857,25.440001,25.961430,25.961430,32326700
2013-03-06,26.021429,26.422857,25.654285,26.134287,26.134287,17435600
2013-03-07,25.714287,26.071428,25.165714,25.937143,25.937143,28695800
2013-03-08,26.064285,26.549999,25.815714,26.385714,26.385714,23513000
2013-03-11,26.285713,26.360001,25.572857,25.778570,25.778570,21015400
2013-03-12,25.622856,26.309999,25.607143,26.015715,26.015715,21151900
2013-03-13,26.771429,27.884287,26.678572,27.480000,27.480000,53898600
2013-03-14,27.527143,27.527143,26.724285,26.910000,26.910000,28450800
2013-03-15,27.035713,27.141430,26.364286,26.407143,26.407143,20667500
2013-03-18,25.911428,26.681429,25.792856,26.512857,26.512857,18073300
2013-03-19,26.571428,26.678572,25.607143,25.910000,25.910000,19873700
2013-03-20,26.088572,26.264286,25.775715,26.150000,26.150000,11132100
2013-03-21,26.057142,26.771429,25.995714,25.998571,25.998571,18804100
2013-03-22,26.157143,26.265715,25.642857,25.900000,25.900000,14189000
2013-03-25,26.061428,26.405714,25.681429,25.827143,25.827143,15024800
2013-03-26,26.285713,27.520000,26.228571,27.230000,27.230000,46817400
2013-03-27,27.091429,28.151428,26.904285,27.177143,27.177143,40475400
2013-03-28,27.250000,27.557142,26.942858,27.040001,27.040001,19588100
2013-04-01,27.278570,27.357143,25.924286,26.061428,26.061428,22947400
2013-04-02,26.271429,26.454287,25.157143,25.241428,25.241428,32280500
2013-04-03,25.292856,25.475714,23.465714,24.248571,24.248571,75357800
2013-04-04,23.910000,24.304285,23.401428,23.812857,23.812857,34460300
2013-04-05,23.360001,24.357143,23.218571,23.522858,23.522858,32512900
2013-04-08,23.690001,23.757143,22.714287,23.294287,23.294287,31745000
2013-04-09,23.355715,24.481428,23.150000,24.194286,24.194286,34045900
2013-04-10,24.000000,24.207144,23.558571,23.724285,23.724285,29709400
2013-04-11,24.118570,24.771429,24.117144,24.715714,24.715714,33056100
2013-04-12,25.284286,25.377144,24.457144,24.742857,24.742857,37797900
2013-04-15,25.080000,26.049999,24.971430,25.214287,25.214287,46529000
2013-04-16,24.995714,25.389999,24.610001,25.121429,25.121429,29711500
2013-04-17,24.905714,25.341429,24.038570,24.194286,24.194286,27545700
2013-04-18,24.428572,24.557142,23.114286,23.402857,23.402857,23121000
2013-04-19,23.642857,24.167143,23.290001,23.338572,23.338572,20163500
2013-04-22,23.674286,25.214287,23.674286,24.910000,24.910000,84870100
2013-04-23,30.795713,31.340000,29.930000,30.998571,30.998571,114860900
2013-04-24,31.085714,32.042858,30.459999,30.959999,30.959999,46898600
2013-04-25,30.997143,31.255714,30.467142,30.535713,30.535713,29274000
2013-04-26,31.000000,31.018572,30.360001,30.792856,30.792856,21790300
2013-04-29,30.944286,31.104286,30.287144,30.715714,30.715714,20787200
2013-04-30,30.657143,31.392857,30.605715,30.867144,30.867144,25071200
2013-05-01,30.845715,31.055714,30.235714,30.415714,30.415714,18359600
2013-05-02,30.462856,30.778570,30.027143,30.641430,30.641430,18328800
2013-05-03,30.825714,31.175714,30.385714,30.492857,30.492857,15431500
2013-05-06,29.947144,30.350000,29.145714,30.098572,30.098572,31731000
2013-05-07,29.825714,30.074286,29.371429,29.464287,29.464287,17079300
2013-05-08,29.275715,30.057142,29.218571,29.801430,29.801430,17623200
2013-05-09,29.718571,31.268572,29.502857,30.915714,30.915714,36108800
2013-05-10,30.915714,31.392857,30.651428,31.098572,31.098572,18844700
2013-05-13,31.024286,32.812859,31.020000,32.768570,32.768570,41357400
2013-05-14,33.141430,33.798573,32.971428,33.424286,33.424286,38535700
2013-05-15,34.209999,35.061428,33.975716,34.771427,34.771427,36029700
2013-05-16,35.278572,35.549999,33.599998,33.861427,33.861427,28053200
2013-05-17,34.075714,34.678570,33.714287,34.142857,34.142857,20141100
2013-05-20,34.062859,34.521427,33.822857,34.221428,34.221428,14765800
2013-05-21,34.291428,34.414288,33.571430,33.869999,33.869999,11491200
2013-05-22,33.485714,34.028572,32.377144,32.651428,32.651428,21769300
2013-05-23,32.242859,32.599998,31.650000,32.311428,32.311428,16198000
2013-05-24,32.175713,32.714287,32.071430,32.677143,32.677143,11808300
2013-05-28,33.107143,33.708572,30.425714,30.598572,30.598572,39525500
2013-05-29,30.650000,31.625713,29.987143,30.762857,30.762857,34101900
2013-05-30,30.861429,31.857143,30.221430,31.808571,31.808571,24087700
2013-05-31,32.177143,32.797142,32.007141,32.321430,32.321430,25416300
2013-06-03,32.435715,32.500000,31.081429,31.709999,31.709999,21270900
2013-06-04,31.445715,32.507141,31.224285,32.187141,32.187141,23006900
2013-06-05,31.884287,32.571430,31.200001,31.922857,31.922857,33096000
2013-06-06,31.731428,32.200001,30.571428,31.105715,31.105715,26069400
2013-06-07,31.234285,31.545713,30.807142,31.459999,31.459999,15299200
2013-06-10,31.861429,31.904285,30.865713,31.561428,31.561428,13812400
2013-06-11,31.121429,31.467142,30.542856,30.637142,30.637142,14213500
2013-06-12,30.832857,30.832857,29.552856,29.662857,29.662857,19108600
2013-06-13,29.712856,30.792856,29.392857,30.770000,30.770000,18511500
2013-06-14,30.681429,31.041430,30.331429,30.570000,30.570000,12495700
2013-06-17,32.220001,32.928570,31.964287,32.747143,32.747143,35851200
2013-06-18,32.891430,33.000000,32.342857,32.689999,32.689999,17476900
2013-06-19,32.571430,33.697144,32.515713,33.187141,33.187141,22353100
2013-06-20,32.781429,33.000000,31.505714,31.931429,31.931429,21116200
2013-06-21,32.150002,32.340000,30.600000,30.985714,30.985714,23398200
2013-06-24,30.428572,31.297144,29.857143,30.799999,30.799999,17896200
2013-06-25,30.281429,30.500000,29.651428,30.414286,30.414286,20918800
2013-06-26,30.650000,31.178572,30.117144,30.299999,30.299999,18834200
2013-06-27,30.415714,30.961430,29.942858,30.709999,30.709999,18326700
2013-06-28,30.610001,30.900000,30.007143,30.155714,30.155714,19581100
2013-07-01,30.517143,32.189999,30.285713,32.040001,32.040001,24517500
2013-07-02,32.175713,32.495712,31.142857,31.637142,31.637142,17730300
2013-07-03,31.731428,32.000000,31.278570,31.558571,31.558571,8625400
2013-07-05,31.727142,32.178570,31.332857,32.157143,32.157143,9957500
2013-07-08,32.425713,33.605713,32.215714,33.299999,33.299999,24289300
2013-07-09,33.577145,35.344288,33.552856,35.340000,35.340000,35509600
2013-07-10,35.078571,35.271427,34.172855,34.831429,34.831429,22578500
2013-07-11,35.428570,35.599998,34.402859,34.881428,34.881428,21146300
2013-07-12,35.118572,36.775715,35.107143,36.751431,36.751431,34238400
2013-07-15,37.057144,37.121429,36.018570,36.854286,36.854286,20612900
2013-07-16,36.755714,38.052856,36.671429,37.211430,37.211430,33356400
2013-07-17,37.320000,38.322857,36.952858,38.274284,38.274284,19510400
2013-07-18,38.615715,38.615715,37.714287,38.058571,38.058571,20487600
2013-07-19,38.204285,38.278572,37.597141,37.797142,37.797142,18120200
2013-07-22,38.121429,38.392857,36.731430,37.422855,37.422855,47313700
2013-07-23,35.914288,37.461430,35.171429,35.751431,35.751431,76829200
2013-07-24,35.674286,36.035713,34.314285,34.471428,34.471428,33409600
2013-07-25,34.365715,35.380001,34.272858,35.248569,35.248569,19634300
2013-07-26,34.945713,35.282856,34.401428,35.187141,35.187141,17826900
2013-07-29,35.151428,35.810001,34.642857,34.994286,34.994286,13215300
2013-07-30,35.057144,35.415714,34.544285,34.822857,34.822857,10890600
2013-07-31,34.772858,35.299999,34.562859,34.925713,34.925713,13120800
2013-08-01,35.220001,35.714287,34.938572,35.588570,35.588570,14139300
2013-08-02,35.619999,35.619999,34.971428,35.168571,35.168571,13879600
2013-08-05,34.844288,36.271427,34.482857,36.262856,36.262856,22962100
2013-08-06,36.278572,36.799999,35.728573,36.557144,36.557144,20413400
2013-08-07,36.337143,36.781429,35.522858,35.601429,35.601429,16328900
2013-08-08,35.981430,36.271427,35.492859,35.771427,35.771427,14800100
2013-08-09,35.712856,36.244286,35.685715,36.107143,36.107143,12322800
2013-08-12,35.897144,36.714287,35.774284,36.657143,36.657143,17804500
2013-08-13,36.950001,37.457142,36.180000,37.027142,37.027142,21940800
2013-08-14,36.900002,37.684284,36.860001,37.401428,37.401428,17399900
2013-08-15,37.000000,37.212856,35.908569,36.201427,36.201427,16629200
2013-08-16,36.172855,37.164288,35.875713,36.981430,36.981430,21354200
2013-08-19,36.857143,37.642857,36.821430,37.111427,37.111427,15497300
2013-08-20,37.561428,39.077145,37.500000,39.041428,39.041428,30140600
2013-08-21,38.984287,39.235714,38.214287,38.624287,38.624287,21258300
2013-08-22,38.931431,39.065716,38.318569,38.535713,38.535713,9961700
2013-08-23,38.578571,39.770000,38.431431,39.765713,39.765713,22285200
2013-08-26,39.444286,41.419998,39.148571,40.388573,40.388573,31017700
2013-08-27,39.878571,40.840000,39.214287,39.434284,39.434284,23138500
2013-08-28,39.808571,40.714287,39.485714,40.480000,40.480000,19355700
2013-08-29,40.575714,41.461430,40.548573,41.121429,41.121429,19059600
2013-08-30,41.178570,41.261429,40.421429,40.558571,40.558571,15149400
2013-09-03,41.061428,41.529999,40.650002,41.285713,41.285713,19969600
2013-09-04,41.262856,41.865715,40.998569,41.775715,41.775715,19701500
2013-09-05,42.400002,42.704285,42.060001,42.158569,42.158569,19072200
2013-09-06,42.332855,42.358570,41.457142,41.648571,41.648571,17698800
2013-09-09,41.821430,42.185715,41.468571,42.021427,42.021427,13840400
2013-09-10,42.500000,44.748569,42.401428,44.722858,44.722858,36682100
2013-09-11,44.820000,44.882858,43.411430,44.042858,44.042858,29940400
2013-09-12,43.119999,43.778572,42.621429,43.058571,43.058571,21947800
2013-09-13,43.142857,43.714287,42.741428,43.664288,43.664288,15029700
2013-09-16,44.285713,44.312859,43.114285,43.165714,43.165714,14055300
2013-09-17,43.148571,43.322857,42.528572,42.792858,42.792858,18200700
2013-09-18,42.708572,43.954285,42.588570,43.845715,43.845715,13739600
2013-09-19,44.052856,44.107143,43.430000,43.642857,43.642857,17449600
2013-09-20,43.691429,45.127144,43.660000,44.832855,44.832855,30791600
2013-09-23,45.770000,45.770000,42.788570,43.148571,43.148571,32030600
2013-09-24,43.042858,44.200001,42.907143,43.784286,43.784286,18780300
2013-09-25,44.028572,44.400002,43.437141,43.877144,43.877144,14639100
2013-09-26,44.005714,44.927143,43.928570,44.787144,44.787144,12460700
2013-09-27,44.394287,44.788570,44.242859,44.628571,44.628571,8299200
2013-09-30,43.959999,44.592857,43.599998,44.172855,44.172855,12528600
2013-10-01,44.967144,46.385715,44.857143,46.374287,46.374287,29693300
2013-10-02,46.012856,47.657143,45.945713,47.247143,47.247143,30583700
2013-10-03,47.287144,47.785713,45.435715,45.959999,45.959999,24613400
2013-10-04,46.240002,46.900002,45.505714,46.751431,46.751431,16814000
2013-10-07,46.291428,46.709999,45.450001,45.451427,45.451427,14634900
2013-10-08,45.612858,45.931431,42.795715,43.188572,43.188572,28678300
2013-10-09,42.889999,42.939999,40.400002,41.204285,41.204285,41948900
2013-10-10,43.000000,43.918571,42.342857,43.427143,43.427143,30695000
2013-10-11,43.472858,43.944286,42.875713,42.978573,42.978573,19200300
2013-10-14,44.372856,46.467144,43.714287,46.337143,46.337143,45659600
2013-10-15,46.442856,46.761429,45.619999,45.955715,45.955715,26848500
2013-10-16,45.730000,46.500000,45.465714,46.125713,46.125713,18843300
2013-10-17,46.029999,47.172855,45.665714,47.157143,47.157143,19272400
2013-10-18,47.714287,48.068569,46.799999,47.642857,47.642857,25454800
2013-10-21,48.988571,50.774284,48.585712,50.712856,50.712856,65090200
2013-10-22,55.405712,55.594288,45.928570,46.074287,46.074287,181099800
2013-10-23,45.331429,47.884285,45.285713,47.177143,47.177143,58376500
2013-10-24,47.348572,48.121429,46.237144,47.317142,47.317142,33559400
2013-10-25,47.285713,48.171429,46.558571,46.861427,46.861427,24062500
2013-10-28,46.430000,47.279999,44.544285,44.857143,44.857143,34260800
2013-10-29,45.509998,46.767143,44.171429,46.757141,46.757141,30936500
2013-10-30,46.959999,46.990002,45.088570,45.448570,45.448570,21640500
2013-10-31,45.444286,46.664288,45.099998,46.068569,46.068569,18489800
2013-11-01,46.975716,47.642857,46.557144,47.038570,47.038570,22020600
2013-11-04,47.278572,48.255714,46.450001,48.228573,48.228573,21919100
2013-11-05,47.934284,48.914288,47.578571,48.785713,48.785713,17289300
2013-11-06,48.498569,49.195713,47.541428,47.947144,47.947144,20733300
2013-11-07,48.428570,48.524284,46.451427,46.694286,46.694286,20007400
2013-11-08,46.702858,47.942856,46.502857,47.842857,47.842857,19448800
2013-11-11,47.535713,48.500000,46.945713,48.272858,48.272858,16815400
2013-11-12,48.025715,48.500000,47.335712,47.675713,47.675713,12231800
2013-11-13,47.602856,47.922855,47.014286,47.897144,47.897144,11967900
2013-11-14,47.970001,49.142857,47.874287,48.938572,48.938572,20104700
2013-11-15,49.228573,49.984287,49.011429,49.965714,49.965714,20152300
2013-11-18,50.000000,50.070000,48.500000,48.824287,48.824287,20247500
2013-11-19,48.681431,49.545715,47.748569,48.184284,48.184284,17057600
2013-11-20,49.049999,49.478573,48.235714,48.502857,48.502857,19481700
2013-11-21,48.891430,49.811428,48.810001,49.785713,49.785713,15989400
2013-11-22,49.832855,50.085712,49.142857,49.692856,49.692856,14202300
2013-11-25,49.557144,50.418571,49.287144,50.034286,50.034286,13984600
2013-11-26,50.071430,50.922855,49.652859,50.742859,50.742859,14683200
2013-11-27,51.015713,51.978573,50.505714,51.784286,51.784286,16832900
2013-11-29,52.007141,52.542858,51.858570,52.257141,52.257141,8388100
2013-12-02,52.125713,52.565716,51.372856,51.988571,51.988571,11675300
